"X1"	"X2"	"X3"	"Y"
3.391560356758218	-1.101773238340668	-1	3
1.62075224510052	-0.3582021861029737	-1	3
3.090520984541026	1.110615874434636	1	3
2.622758377773959	-2.815462907166984	-1	2
2.337886818661364	-0.1433518260357814	1	3
1.836034447566442	0.08569091483426024	0	4
3.981019883178817	-0.08589753429942978	1	3
4.319529964709962	0.4445690523545285	1	4
2.217731985274631	-0.02913620348578501	-1	2
1.359893535915345	-1.372097921688058	-1	2
2.044829696079354	-0.1679886323896365	0	3
0.8019133271097361	0.7371082491156598	-1	3
3.010275883183956	-0.9307286636944439	-1	3
3.763504418890205	-0.1576659811491892	-1	3
1.415784859248442	0.7172454175439433	0	4
1.57421511726852	0.8048698811431372	1	2
3.462377951577826	0.3100702984499011	1	5
1.392196549475049	-0.5938555363977531	1	3
2.729112482940103	-1.057056262437664	1	4
1.386116426355897	0.7042078262252317	0	4
2.473080673755613	-1.734190059129926	-1	2
1.658571786570823	-1.194187597361657	-1	2
0.7514529068902585	-0.8349802100114074	1	3
2.732862844549812	0.7223738572093068	-1	3
2.344886539085412	-0.3237245547552168	-1	3
2.077394478030796	1.204151052840344	0	3
1.929633520874198	0.2612744773639734	-1	3
2.228909190370256	-0.5327067549713462	0	2
2.618008891699239	-0.03270408906679512	1	4
2.603304605015754	-0.9255914768232242	0	3
1.378371163349563	-0.224676446476265	1	5
0.8768008270900671	0.8715301855218002	1	3
1.770144892756231	-0.03775609069557774	1	3
0.7663477637479748	1.118690006810215	-1	3
3.434557436717976	-2.728550815700159	0	3
2.54039782585894	-2.516094559502124	1	2
2.754039750138008	1.167018431421633	1	5
2.794198362624282	1.251407609914891	-1	4
2.206067627934568	1.684045817365365	-1	3
2.89809032793878	-0.2338166489020166	1	3
1.402949595041001	1.755682943798521	1	5
2.175920903254424	0.05914039346746886	1	5
0.7580911244897848	0.5613945832256688	0	3
3.199421055615281	-1.323295663345967	0	3
2.603158386742003	0.6319058608336844	-1	2
2.499583542727952	0.6689496273286359	-1	3
2.870976435340006	-0.1581136732769558	0	5
2.343105921055249	-0.08666045280707765	0	3
0.5592021812116605	-0.5656052712823352	1	1
2.785821976846247	-1.102848962859231	0	3
2.854177908459068	-1.745091827550624	-1	3
3.355152267336722	0.3454091866125583	0	3
1.531520769025613	1.589173122261725	0	3
0.9570449917985733	-2.691573040211971	0	3
1.750788071566176	-0.2519701972972087	1	4
2.715936318205627	-1.130214430013197	1	3
1.123971301840993	-0.1389716176109395	0	3
1.261158289958387	-0.8112613670348432	1	3
2.955655821315319	0.08454330340514184	1	4
0.6771778551949146	0.7025092244688143	-1	3
2.119834737773083	1.205600038164168	1	5
2.231308499148822	0.7795637863890647	1	3
1.420178182679436	0.1399349321347926	-1	2
1.545980987460524	1.195142120957572	0	4
1.441474106062768	0.1562263346640618	-1	2
1.608084982953227	-0.9838208142225217	-1	2
0.7643580942888812	-0.18607169578665	1	4
3.156214410130199	-1.044722137995597	1	3
3.595537019720624	0.02542271600234634	-1	3
1.029368184228014	0.5474171744061533	1	3
2.425879014234361	0.5989373370641316	0	3
0.7005584398133538	-1.58483541165751	1	3
1.831441550507117	-2.416933836789168	0	3
2.423798095060427	-0.2340481517227068	-1	3
1.517934696024052	-0.2690829416112935	1	3
2.024235960421128	0.6359540314126325	1	4
1.95227004178314	-0.3400065985987845	-1	3
0.1623430098909786	1.157538573614016	-1	1
1.835137360503682	-0.6916671997878564	-1	3
1.605101981452673	1.431627333896961	1	5
1.228843088189626	1.37779122185095	1	2
2.916710570703855	0.2237947334038345	1	3
0.8085106418090826	1.113197398814368	1	1
1.050229661376765	-0.4791259187905413	0	3
1.25881067924046	-1.3018367791908	-1	3
2.419349893483238	0.5619484363738092	1	4
2.476139919314231	-0.9255572248741103	1	3
-0.03812911479734282	0.05203180281424544	-1	2
2.559570590993908	-0.2057466375387031	0	4
0.2766220234507413	2.380350070911119	0	3
2.9944740972952	1.578499540984389	-1	3
1.784482579118944	-1.358318666846931	-1	3
1.320439868831028	0.3071808305821768	0	3
1.643057853025149	1.610058581580094	0	3
1.031145655614481	0.8271093043175763	-1	2
0.7306075360112165	-1.201498188690324	-1	3
0.684537698267975	0.8671296729763677	1	2
2.18773197319531	0.3553748313895399	-1	3
1.889723624623521	-0.1445780594712359	0	4
1.969087698675642	0.2862825619847792	0	4
1.454705095463325	-1.594975887660558	-1	3
1.96521744743744	-0.7535775467884022	0	3
1.430093191417241	1.321181265570818	0	4
1.438260703102548	-1.015337623667666	-1	3
4.009860326863864	0.1366730416300199	0	4
2.514082606193199	-1.224976797708371	1	3
0.7631864254793657	2.031476874469986	1	4
2.563241564811456	-0.07585135425852682	-1	3
1.144321576993958	-0.1296465114738085	0	3
3.078350529211966	0.7540526523143083	1	3
2.29792936475487	0.08633828856531323	-1	2
1.674446564541944	-0.960783628596684	0	3
2.05175731376562	0.549485576290856	0	2
1.828830352242432	-1.703112767272333	0	3
2.144201150516144	-0.8781679170191235	0	1
1.211992020239635	0.1961718843107316	-1	2
1.989329350350597	-0.4667949814815715	0	3
0.7897787454420888	-0.399069162755593	-1	1
1.937962865617651	0.6476368991766798	0	4
3.331258790959046	0.6302745890784058	-1	3
1.660309851395595	0.04325411126770454	0	3
2.966928558139385	-0.3354496919766635	1	3
3.537513829202978	-2.404623181709886	0	3
3.216770183464365	-1.158806111315489	-1	4
1.229686187109893	-3.148141184471682	-1	1
2.032167413538502	-0.9020653167075338	-1	3
1.637877703326978	1.435116267883352	-1	3
1.57337939018929	-0.2050584205583657	1	3
0.8998382442264792	1.165169084229139	1	3
1.889863141431759	-0.6461518595834388	-1	3
1.489127685540283	1.365755354613388	1	2
2.784285253520353	0.7836944594769977	1	3
3.218935532415972	1.064609841356051	0	4
1.364404402101192	-0.9892519370132591	1	3
0.9766808273179768	0.0110090055253602	1	3
1.548465259093417	-0.7113737187852007	1	3
0.4334730274852114	1.064729280219655	-1	2
2.25766831479705	1.010930425847563	-1	3
1.341433318360749	0.6917090811157376	1	5
0.05485596563774475	-1.251864085163547	-1	3
3.677840224409031	-1.416043672659896	0	3
3.053163752709085	-0.3306374534449304	0	4
1.842449325051294	0.1476865901399384	1	2
2.048013633264215	0.6004541929186781	0	3
2.565372437327044	1.52857970065169	1	5
3.369021656253147	-0.8737574213117717	1	4
0.7548275176576251	-0.8566335625155865	-1	3
3.240180019310374	-1.029692761634006	-1	3
1.496544912477257	1.651549272170231	-1	2
1.116637770108984	-1.014194876884828	0	3
1.048612820334169	-1.731412042724322	1	3
2.90327237238219	-0.417543933884518	0	3
1.98092600516973	1.917794816996327	1	4
1.399499169751874	-1.034752745374051	-1	2
0.2757419908956882	-0.09447800664495437	1	3
3.765802441191923	0.3315053402798271	1	5
1.106113497654999	-1.958150673419258	-1	2
2.003194060371548	1.384825909757077	1	3
1.737035617851393	-0.8364876805560713	1	2
2.012522158907719	1.08830122849043	-1	3
1.682408484273675	0.9463855660577197	0	5
2.199223466941762	-1.69535558544434	-1	3
2.74131091375003	0.181955953364671	0	4
2.783307571913745	1.251987721255993	-1	3
1.686521265363033	-0.7696633157181816	-1	3
1.048747893096582	0.1421225281755554	-1	3
2.39302627793137	-0.5229066417308169	-1	3
2.083748723585596	-0.641292954470421	1	4
2.648329751737041	1.613909663559182	1	4
3.812896882541981	-0.8689541083278628	0	4
2.407294019945462	0.6969228202892489	1	4
2.009834484179641	0.4336827225326261	-1	2
2.637111710845059	0.529265026373775	-1	3
0.6630280850045307	-0.6165365696099634	1	2
2.240138240601091	-1.721403203997205	0	3
2.222733325673743	-0.2702356925127163	-1	3
1.758499281851972	-0.1693836627778565	0	3
0.6645616372653567	0.8521102625464956	-1	3
1.584694817260977	-0.2965584523452092	1	3
0.1059452022423515	0.4730786311790157	-1	2
1.783855782296819	-0.5165046993039434	0	2
1.988319318176393	-0.7046100177247821	-1	2
0.9156850160485586	-0.02648083240336158	1	2
3.650937362745292	-1.710793365556731	-1	4
0.4526642907861482	-0.9244096983644873	-1	3
1.55148143423752	1.606875114481921	0	3
2.381603416609454	-1.213932494254333	0	3
2.526057284008341	0.7386278610982383	-1	3
4.548827380301152	0.394479994081218	-1	3
2.178354859821322	0.6332586499386386	0	3
1.778861197950153	-0.794710100489648	-1	3
1.728761604047036	-0.1327047772700684	1	3
1.815079594713673	0.8768312840102576	0	4
1.963995343798728	-1.42893108503739	1	4
-0.9943098129794215	0.1824508146780257	0	1
3.321174009739947	0.07978892705171881	0	2
2.09436603124256	-1.061448535276012	1	3
1.579318512458173	-0.484303388586969	1	1
2.549882043258385	-0.06276542815301744	1	5
3.520198825455453	0.186778381931169	1	5
2.849849228061932	-0.00933415012591525	1	4
3.463968290353795	0.9278254501718024	1	5
3.034188879319741	1.307601360300376	0	4
2.844163418914439	1.205753905179081	1	4
2.485679821600377	0.5864664836905243	0	5
1.364236968873937	1.445419655172004	1	3
2.851198309534157	1.486055070515211	1	5
1.569040577516731	-0.3544947568536948	1	4
2.348651735002294	-1.361470014888084	0	3
1.45944877960464	-1.438447970638539	-1	2
2.106866263613184	1.381666422143476	-1	3
1.564029186731903	-0.1657785977255191	1	3
2.444933013857567	0.7304000141603233	-1	4
2.004320688302385	-0.6589403226811995	0	4
2.181795265124611	1.38897587559379	1	3
1.944928229537521	-1.198298743238553	0	3
1.951310013211603	-0.1361616598106267	0	3
3.338944606611574	1.548251515041515	-1	3
2.126022469197362	0.5320294905781378	0	3
1.510392270295436	-1.173429148741686	0	1
1.900345269633502	-1.430344718918693	0	4
1.545651059821655	0.4640704474539266	0	2
1.00072590151203	0.3661638561466617	0	3
1.859420691617495	1.231561691474145	0	4
2.635135271839242	0.7648542403586862	0	3
2.246467928609677	0.6126949294359168	-1	3
2.002163447174561	-0.8821961958309851	1	3
3.240170116488598	1.479254669580006	-1	3
1.659170275677825	-0.8115916827507183	0	3
0.9046023507672174	-1.7646807192184	0	1
1.704268170305069	0.4626956355634961	0	3
1.179448453804414	-0.2034985928743767	-1	3
1.040881028638199	-2.549577310919617	1	3
1.706860294989984	0.461330939906331	1	4
2.476886032665863	0.4768244647896969	0	3
2.288030907811087	-0.623435441123113	0	3
1.857832252088011	0.9767934422530127	1	4
2.36378400324148	-0.3709342817364832	1	3
0.7038099788736938	-0.3518710825583006	0	1
3.800265068165049	0.07447617727804173	1	3
1.261958308372	-0.2409932522539027	0	4
3.566096213259974	0.4085360389181709	0	3
1.646529211872293	-0.4219583788678792	-1	3
3.010334816524187	0.9130327630855264	1	5
3.018060224176689	-1.029228850132211	-1	3
1.689570238027852	-0.1545820137575799	1	3
2.480041866398754	0.1478245924388288	0	4
1.365504453575404	1.290580471277612	-1	3
2.309510963004854	0.3294024055273107	-1	3
0.8894632275031216	1.722267374736204	1	5
2.396053518191315	0.505637548152545	-1	4
1.477743768350293	0.1251717508598471	-1	2
0.1904156975495448	-0.9269461353309921	-1	1
4.647134722793656	-1.63984512428297	0	3
0.01437764892017079	-1.381053337360636	-1	3
0.09875935280093828	0.3309753405163471	-1	3
1.183916399843555	3.825632425773091	1	2
1.816302612606437	0.8252889434238746	1	3
2.611070292254391	0.7371896359851013	1	5
1.704220643115773	1.411110195097647	1	3
0.3570654075161663	0.6846917298927182	0	3
3.172780480900727	-0.7777893686804782	-1	3
0.8277357528359914	1.088477416366647	0	3
2.725178481578039	0.8272266741712946	-1	4
0.5025570906010901	0.6755571835605067	0	4
0.8217153240378101	0.8457058403671777	-1	2
2.013390850358734	1.551316073094289	0	3
2.573430408817318	-2.394148827509148	-1	3
1.479768043083535	-2.164134527705664	1	2
2.190345352478067	-1.093347364299056	-1	3
0.3755683846760149	-0.04076690925529393	-1	1
1.217667243867829	1.493140215655273	0	3
1.200787752000051	-0.2893142319445691	0	2
3.747402035056461	-0.4604033422950449	0	4
1.821462765126858	0.1177103963575381	0	3
2.267667428612878	-1.000937948207563	-1	2
0.9488442623794862	0.7055074392283726	1	4
2.24235733277222	0.1349142973173652	0	4
2.391843588603609	1.091154916288456	-1	3
3.101666005200826	0.8718996396063828	0	5
3.576237248304952	0.1731519163336288	0	4
3.729921038808262	0.1426609355453353	-1	3
1.866286979382938	0.2983945497447862	0	3
0.6028868494417106	0.6126072211255854	0	3
1.364739048999301	-1.623630087797821	0	1
3.131138851670777	-0.7712602021695875	0	2
1.400908131295876	-1.408740700943368	0	3
1.38712359854097	-0.7952560711537982	0	3
2.165179708534825	0.3365378913112522	-1	3
1.627187711916197	-1.354019187416351	1	2
3.59610301609209	0.2643831125188961	0	3
2.191052916969444	0.4124481421864639	0	2
3.371768564218001	0.4788001114600678	0	3
1.518281414712814	0.4549609216632065	0	3
2.224073147309861	0.401659033870099	0	4
0.6440445666530408	0.4346567642696256	1	3
2.086734427614095	-0.600383181067138	0	2
2.524990533317573	-0.8915996554584241	1	3
2.12348651221479	-0.3489456610770771	-1	3
1.174520662268376	0.09045160805931546	1	3
2.033314632776758	-1.487376389743045	1	3
2.459408291041977	0.06653396600690854	0	4
1.291544517695439	0.9517133857602887	0	3
0.1546959441427604	-1.635854632575843	0	1
2.394750103356132	-0.7099510155626863	1	2
0.589634623955658	-1.718749929478856	-1	3
2.513767912889973	-0.4051978182843105	0	4
-0.4047070534672255	0.6192271818536519	-1	1
1.933099325312001	0.07901217212692323	-1	3
0.8260540518689803	0.2773933511435123	-1	2
2.620089667101132	2.047035337209033	-1	3
1.334048271413837	-1.376654733571544	1	2
3.561452766672396	0.02369663333322333	0	4
1.268037350819375	1.313919455512465	-1	3
0.4807400316375818	0.9838196400417437	1	2
2.693434250471517	1.238610992846188	1	4
1.207215446283288	-0.6594773471523667	1	2
1.454955312583762	0.156418790515607	0	1
1.070699767346654	0.4985959368355377	1	1
2.49568206406058	-0.1884938308781862	1	3
3.543404003350476	0.4867076349664919	0	3
1.08204499929184	0.2245187232019296	0	1
1.351253519523782	0.8531849760759699	-1	3
2.04912787823344	0.7149407664518626	-1	3
2.548335790789229	0.7082629275480133	-1	1
1.707215077507319	0.9788588370920069	1	4
2.463684515718813	0.8935052181174442	-1	4
1.872056051512792	-0.1372945260105004	-1	3
2.778220489429791	0.644129836672529	1	3
4.103712984779961	0.942435309459106	0	5
0.9474065637848319	-0.610180998369076	0	2
3.353562227682516	0.4258580533622812	-1	3
1.358673180066042	-0.7966597560661662	0	3
2.849728132215069	1.208439022258889	0	3
1.122693839961594	2.149044648556334	-1	3
1.627516002673067	0.08890482875229862	-1	3
3.170889314543027	-0.09653900358528195	1	3
2.048272129560748	-1.372507020477947	0	1
2.116878433190901	-0.5642511874971357	1	2
1.125687714241011	-0.1587194561342777	-1	1
1.046113004184452	1.592500903323202	1	3
2.070142367305847	-1.653337345151428	-1	3
3.074755742329455	-0.4202847861120413	1	3
4.031487126674538	-0.09942928083882034	1	4
-0.5874459007760295	-1.80243735575332	-1	2
2.822024859541313	-0.780194172097516	-1	3
1.762200697784615	1.302615484077945	0	5
-0.2008313787814107	2.615297290813472	0	3
-1.1194486575194	-0.7696186122681052	1	3
1.902858499155593	-1.548307602456227	-1	3
3.640011144365944	-1.044131376475689	-1	2
2.976904665744621	-0.0423528340645676	0	3
0.996313009731451	-0.2446276339680968	-1	3
2.402900564243774	-0.4169139359181948	0	3
1.840609608418844	1.376070360663811	1	3
1.695728770155112	-2.727323468517211	-1	3
4.207839838328818	0.03256067408580371	-1	3
2.07147710435479	-0.6504169047169648	1	3
1.698799358874696	0.8923394975776683	-1	3
1.52295965575791	0.4340150516407232	1	3
1.338120092663855	-0.8382729978213528	-1	3
0.250229296136061	1.351964205409683	0	3
2.233135114766981	-0.6704748229574423	1	5
2.693628849421686	0.503533401224213	0	3
1.909079565411072	-0.4280103746267143	0	3
0.7110963493099691	0.4657031174892203	1	3
2.370920112726858	-0.06661555808677143	-1	3
2.631039463264334	-0.9666773132947811	0	3
1.925263465045877	-0.955680549371604	1	3
0.8644059944916591	-0.9543731243273701	-1	1
2.579268480741148	-0.1637702328664164	0	1
1.664686198464367	-1.123524261747823	0	2
2.048889436816293	-0.9000657023933609	0	2
1.009605286124772	0.316441896248473	1	4
1.827589029083593	-0.4595353870216671	0	3
3.673958944083436	0.8279273029102269	0	4
1.42669451799345	0.1383747785889845	-1	3
2.03901395247958	-0.641716092321027	0	1
3.324095729136373	0.6582120745355741	-1	3
2.574229328941563	-0.4974932645334368	0	3
2.76074511854604	-1.945763673818608	-1	3
2.7561605768891	0.8277347581034381	-1	3
1.188930797535258	1.223255224974212	1	5
1.249146567386929	-0.4897491405242601	0	3
0.7214266168234826	0.1426122079891335	1	2
0.6943640235543078	-0.2477919525423576	0	3
1.28500988495567	1.403934590208886	1	3
0.9898269749555082	0.2646542156494705	0	2
2.385089340460163	-2.084448040397768	-1	2
3.41315603411704	0.3985669652128802	0	3
2.504671081937453	-0.7514428901783365	0	3
2.544355546436106	0.6128774544434835	1	3
2.627889733472859	-0.7271260612122695	1	3
1.86460276202618	-0.6049780016686865	0	3
0.6465956862462119	-0.6330617914677885	0	2
1.367319927318813	-0.8527286353903989	0	3
1.881922314068021	-0.2021575734661659	0	3
2.430246146627614	0.04601042972883567	1	3
1.687814682517832	0.14941599787627	0	3
2.025611508850715	-0.0730135442920716	0	3
0.3604711588603407	-0.3314642915377549	-1	1
1.874253829702601	1.028246840422336	0	3
2.597396162746848	-0.7781053168395045	-1	3
2.212059636928817	-2.996656378444508	0	3
1.558832023380734	-1.157788270826655	0	3
1.874921846284233	-0.9770590408181806	-1	3
1.992275850576102	0.5396976111622894	-1	3
0.6911954492493202	0.8309161895705785	0	2
1.820903560282968	-0.2986464279754981	1	4
3.13745454296932	-0.4875812772398334	-1	4
0.6893795716002917	0.2707913674663679	-1	3
2.556892725327275	-0.7837572337834039	1	4
1.050377431681664	-0.5112105336162469	-1	2
1.658639788760069	-2.217467706031693	0	1
0.6425704523995079	-1.114966631395907	0	2
0.5773418304671538	-0.7495308251637447	1	3
3.58818876983145	0.5825312648847445	-1	3
0.04847239352384269	0.5069199287210682	0	4
1.717934620429604	1.131873169899713	0	2
1.482076489423001	-0.6527786426224373	0	4
1.570105041271399	0.0652560335980652	0	3
2.162708848604769	-0.8270792493536938	-1	2
2.578799940217502	0.8530181781023617	-1	3
2.170604394576763	-0.2695742239939113	0	3
1.648311936831691	0.07271097436516756	1	3
3.488227051983643	-1.072323860140332	-1	3
0.6279661342816669	0.4359135566137551	1	5
1.051465299810945	-0.4118322005622974	1	2
1.782846220209302	-1.782755775313658	0	3
2.127235307892763	1.823971517000609	0	4
2.711495468867482	1.175678367481767	-1	3
2.013680424242107	-1.517788478473588	-1	1
2.894208390065304	-1.322827627489384	0	3
1.973737138785362	0.2364327724260935	-1	3
2.562991154487283	-1.594090008252547	0	3
2.630661350929139	0.212756250450088	0	2
2.808138431799548	-0.692221591021262	1	4
